source_package,benchmark,memory_system,scope,model_label,model,s,s_label,dataset_name,task_id,question_type,trial,retrieval_calls,retrieved_sessions,react_steps,success,f1,llm_judge,response_duration_ms,search_duration_ms,total_duration_ms,context_tokens,total_cost_usd,context_ok,source_trace_file,pass_at_b1,budget_exhaustion_b1,wrong_within_budget_b1,failure_mode_b1,pass_at_b2,budget_exhaustion_b2,wrong_within_budget_b2,failure_mode_b2,pass_at_b3,budget_exhaustion_b3,wrong_within_budget_b3,failure_mode_b3,pass_at_b4,budget_exhaustion_b4,wrong_within_budget_b4,failure_mode_b4,pass_at_b5,budget_exhaustion_b5,wrong_within_budget_b5,failure_mode_b5,pass_at_b6,budget_exhaustion_b6,wrong_within_budget_b6,failure_mode_b6
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g06_q0040,locomo_g06_q0040,locomo-multi-hop,1,1,16,2,0,0.0,0,3310.0,12460.0,15780.0,1323,0.0011,1,gpt_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g07_q0061,locomo_g07_q0061,locomo-multi-hop,1,2,20,3,1,0.0,1,4150.0,21420.0,25570.0,2030,0.0021,1,gpt_trace_q1_full.csv,0,1,0,budget_exhausted,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g01_q0056,locomo_g01_q0056,locomo-multi-hop,1,1,11,2,0,0.0,0,3490.0,11640.0,15130.0,1178,0.0012,1,gpt_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g03_q0037,locomo_g03_q0037,locomo-multi-hop,1,1,13,2,1,0.0,1,4240.0,12150.0,16390.0,3567,0.0018,1,gpt_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g04_q0060,locomo_g04_q0060,locomo-multi-hop,1,1,12,2,1,0.0,1,3200.0,12310.0,15510.0,1208,0.0011,1,gpt_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g05_q0043,locomo_g05_q0043,locomo-multi-hop,1,1,11,2,1,0.0,1,3450.0,11190.0,14630.0,1232,0.001,1,gpt_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g06_q0041,locomo_g06_q0041,locomo-multi-hop,1,1,11,2,1,0.0,1,3490.0,12310.0,15800.0,1319,0.0012,1,gpt_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g09_q0037,locomo_g09_q0037,locomo-multi-hop,1,1,10,2,1,0.0,1,3170.0,12540.0,15710.0,1309,0.0013,1,gpt_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g08_q0088,locomo_g08_q0088,locomo-multi-hop,1,2,17,3,0,0.0,0,2690.0,25940.0,28630.0,1934,0.0023,1,gpt_trace_q1_full.csv,0,1,0,budget_exhausted,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g10_q0046,locomo_g10_q0046,locomo-multi-hop,1,1,13,2,0,0.0,0,4580.0,11760.0,16340.0,1203,0.0012,1,gpt_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g01_q0057,locomo_g01_q0057,locomo-multi-hop,1,1,10,2,1,0.0,1,3680.0,11460.0,15140.0,1262,0.0012,1,gpt_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g03_q0038,locomo_g03_q0038,locomo-multi-hop,1,1,14,2,1,0.0,1,3780.0,11990.0,15780.0,1993,0.0015,1,gpt_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g04_q0062,locomo_g04_q0062,locomo-multi-hop,1,1,6,2,1,0.0,1,4080.0,12280.0,16370.0,1256,0.0012,1,gpt_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g08_q0089,locomo_g08_q0089,locomo-multi-hop,1,1,11,2,0,0.0,0,4130.0,11250.0,15380.0,1496,0.0012,1,gpt_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g05_q0044,locomo_g05_q0044,locomo-multi-hop,1,1,13,2,1,0.0,1,3110.0,12650.0,15750.0,1384,0.0012,1,gpt_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g01_q0061,locomo_g01_q0061,locomo-multi-hop,1,1,6,2,1,0.0,1,3700.0,13500.0,17190.0,1184,0.0009,1,gpt_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g06_q0042,locomo_g06_q0042,locomo-multi-hop,1,2,17,3,0,0.0,0,5840.0,23120.0,28950.0,1735,0.0022,1,gpt_trace_q1_full.csv,0,1,0,budget_exhausted,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g05_q0049,locomo_g05_q0049,locomo-multi-hop,1,1,12,2,1,0.0,1,3560.0,11370.0,14930.0,1143,0.0012,1,gpt_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g03_q0041,locomo_g03_q0041,locomo-multi-hop,1,1,10,2,1,0.0,1,4120.0,11090.0,15200.0,1302,0.0011,1,gpt_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g04_q0063,locomo_g04_q0063,locomo-multi-hop,1,1,14,2,0,0.0,0,5950.0,10820.0,16780.0,1199,0.0012,1,gpt_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g06_q0043,locomo_g06_q0043,locomo-multi-hop,1,1,10,2,1,0.0,1,4970.0,12210.0,17180.0,1284,0.001,1,gpt_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g10_q0047,locomo_g10_q0047,locomo-multi-hop,1,1,12,2,1,0.0,1,3110.0,11120.0,14230.0,1343,0.001,1,gpt_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g03_q0043,locomo_g03_q0043,locomo-multi-hop,1,1,9,2,0,0.0,0,3230.0,10190.0,13420.0,3405,0.0015,1,gpt_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g01_q0062,locomo_g01_q0062,locomo-multi-hop,1,1,8,2,1,0.0,1,3840.0,12350.0,16190.0,1250,0.0011,1,gpt_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g09_q0038,locomo_g09_q0038,locomo-multi-hop,1,3,20,4,1,0.0,1,4280.0,38360.0,42630.0,1979,0.0037,1,gpt_trace_q1_full.csv,0,1,0,budget_exhausted,0,1,0,budget_exhausted,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g06_q0049,locomo_g06_q0049,locomo-multi-hop,1,1,14,2,1,0.0,1,2540.0,9540.0,12080.0,1202,0.001,1,gpt_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g04_q0064,locomo_g04_q0064,locomo-multi-hop,1,1,9,2,1,0.0,1,3600.0,11380.0,14970.0,1268,0.0012,1,gpt_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g05_q0050,locomo_g05_q0050,locomo-multi-hop,1,1,17,2,0,0.0,0,3880.0,13760.0,17630.0,2033,0.0015,1,gpt_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g09_q0043,locomo_g09_q0043,locomo-multi-hop,1,1,8,2,1,0.0,1,4160.0,14060.0,18220.0,1184,0.0011,1,gpt_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g03_q0045,locomo_g03_q0045,locomo-multi-hop,1,1,16,2,1,0.0,1,5040.0,11210.0,16250.0,1393,0.0011,1,gpt_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g01_q0066,locomo_g01_q0066,locomo-multi-hop,1,1,12,2,1,0.0,1,5210.0,11410.0,16610.0,1493,0.0016,1,gpt_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g10_q0048,locomo_g10_q0048,locomo-multi-hop,1,2,14,3,0,0.0,0,4670.0,20430.0,25100.0,1607,0.0021,1,gpt_trace_q1_full.csv,0,1,0,budget_exhausted,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g04_q0068,locomo_g04_q0068,locomo-multi-hop,1,1,11,2,1,0.0,1,3750.0,12680.0,16430.0,1212,0.001,1,gpt_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g09_q0045,locomo_g09_q0045,locomo-multi-hop,1,1,7,2,1,0.0,1,2390.0,12440.0,14830.0,1200,0.001,1,gpt_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g06_q0050,locomo_g06_q0050,locomo-multi-hop,1,1,11,2,1,0.0,1,3710.0,11980.0,15690.0,1346,0.0011,1,gpt_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g10_q0050,locomo_g10_q0050,locomo-multi-hop,1,1,13,2,1,0.0,1,3490.0,13780.0,17280.0,1583,0.0011,1,gpt_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g01_q0067,locomo_g01_q0067,locomo-multi-hop,1,1,9,2,0,0.0,0,2690.0,11670.0,14360.0,1323,0.0011,1,gpt_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g03_q0048,locomo_g03_q0048,locomo-multi-hop,1,1,7,2,1,0.0,1,3420.0,11130.0,14550.0,1305,0.0011,1,gpt_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g04_q0070,locomo_g04_q0070,locomo-multi-hop,1,1,9,2,1,0.0,1,3330.0,11430.0,14760.0,1352,0.001,1,gpt_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g05_q0051,locomo_g05_q0051,locomo-multi-hop,1,5,16,6,0,0.0,0,3080.0,64980.0,68050.0,2366,0.0063,1,gpt_trace_q1_full.csv,0,1,0,budget_exhausted,0,1,0,budget_exhausted,0,1,0,budget_exhausted,0,1,0,budget_exhausted,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g05_q0053,locomo_g05_q0053,locomo-multi-hop,1,1,10,2,1,0.0,1,3930.0,10950.0,14880.0,1429,0.0011,1,gpt_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g06_q0051,locomo_g06_q0051,locomo-multi-hop,1,1,12,2,1,0.0,1,4000.0,10940.0,14940.0,1395,0.001,1,gpt_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g09_q0049,locomo_g09_q0049,locomo-multi-hop,1,1,13,2,1,0.0,1,3220.0,11440.0,14660.0,1467,0.0013,1,gpt_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g10_q0054,locomo_g10_q0054,locomo-multi-hop,1,1,9,2,1,0.0,1,3560.0,11470.0,15030.0,1298,0.0011,1,gpt_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g04_q0071,locomo_g04_q0071,locomo-multi-hop,1,1,10,2,1,0.0,1,3380.0,10940.0,14320.0,1296,0.0012,1,gpt_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g01_q0071,locomo_g01_q0071,locomo-multi-hop,1,1,13,2,1,0.0,1,5100.0,15560.0,20660.0,1318,0.0015,1,gpt_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g05_q0058,locomo_g05_q0058,locomo-multi-hop,1,1,12,2,1,0.0,1,5070.0,11520.0,16590.0,1231,0.001,1,gpt_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g09_q0050,locomo_g09_q0050,locomo-multi-hop,1,1,10,2,0,0.0,0,3260.0,10260.0,13520.0,1488,0.001,1,gpt_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g10_q0055,locomo_g10_q0055,locomo-multi-hop,1,1,10,2,0,0.0,0,2460.0,9860.0,12320.0,1307,0.0011,1,gpt_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g06_q0052,locomo_g06_q0052,locomo-multi-hop,1,1,14,2,1,0.0,1,5520.0,13380.0,18910.0,1290,0.0016,1,gpt_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g03_q0050,locomo_g03_q0050,locomo-multi-hop,1,5,16,6,0,0.0,0,3730.0,60390.0,64120.0,1973,0.0057,1,gpt_trace_q1_full.csv,0,1,0,budget_exhausted,0,1,0,budget_exhausted,0,1,0,budget_exhausted,0,1,0,budget_exhausted,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g01_q0072,locomo_g01_q0072,locomo-multi-hop,1,1,11,2,1,0.0,1,3820.0,11310.0,15130.0,1209,0.001,1,gpt_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g03_q0053,locomo_g03_q0053,locomo-multi-hop,1,1,12,2,0,0.0,0,2640.0,10660.0,13300.0,1233,0.001,1,gpt_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g04_q0072,locomo_g04_q0072,locomo-multi-hop,1,1,10,2,1,0.0,1,4670.0,10060.0,14740.0,1231,0.001,1,gpt_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g05_q0060,locomo_g05_q0060,locomo-multi-hop,1,1,12,2,1,0.0,1,3590.0,11400.0,14990.0,1179,0.0011,1,gpt_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g06_q0055,locomo_g06_q0055,locomo-multi-hop,1,1,12,2,1,0.0,1,2940.0,11030.0,13980.0,1333,0.001,1,gpt_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g09_q0051,locomo_g09_q0051,locomo-multi-hop,1,1,12,2,1,0.0,1,3730.0,10450.0,14180.0,1200,0.0011,1,gpt_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g10_q0057,locomo_g10_q0057,locomo-multi-hop,1,2,20,3,0,0.0,0,3630.0,21450.0,25080.0,1538,0.0023,1,gpt_trace_q1_full.csv,0,1,0,budget_exhausted,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g03_q0058,locomo_g03_q0058,locomo-multi-hop,1,1,12,2,1,0.0,1,4300.0,9940.0,14250.0,2952,0.0015,1,gpt_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
licomemory_locomo_20260410_package,LoCoMo,LiCoMemory,supplementary_model,GPT-5-mini,gpt-5-mini,400,s400,s400_r01/locomo_multihop/lm_g04_q0075,locomo_g04_q0075,locomo-multi-hop,1,1,13,2,0,0.0,0,4580.0,13900.0,18470.0,1195,0.0015,1,gpt_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
