source_package,benchmark,memory_system,scope,model_label,model,s,s_label,dataset_name,task_id,question_type,trial,retrieval_calls,retrieved_sessions,react_steps,success,f1,llm_judge,response_duration_ms,search_duration_ms,total_duration_ms,context_tokens,total_cost_usd,context_ok,source_trace_file,pass_at_b1,budget_exhaustion_b1,wrong_within_budget_b1,failure_mode_b1,pass_at_b2,budget_exhaustion_b2,wrong_within_budget_b2,failure_mode_b2,pass_at_b3,budget_exhaustion_b3,wrong_within_budget_b3,failure_mode_b3,pass_at_b4,budget_exhaustion_b4,wrong_within_budget_b4,failure_mode_b4,pass_at_b5,budget_exhaustion_b5,wrong_within_budget_b5,failure_mode_b5,pass_at_b6,budget_exhaustion_b6,wrong_within_budget_b6,failure_mode_b6
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_ssu/lm_17_a0042,66f24dbb,single-session-user,1,1,0,2,1,0.171429,1,5723.435,8055.758,13779.193,1929,0.000313,1,qwen8b_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_ssu/lm_17_a0301,66f24dbb,single-session-user,1,1,0,2,1,0.230769,1,5365.648,7839.957,13205.605,1901,0.00019,1,qwen8b_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_ssu/lm_17_a0423,66f24dbb,single-session-user,1,1,0,2,1,0.162162,1,5605.999,8067.856,13673.855,1906,0.000311,1,qwen8b_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_ssu/lm_17_a0470,66f24dbb,single-session-user,1,1,0,2,1,0.171429,1,5716.027,8618.77,14334.797,1907,0.000313,1,qwen8b_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_ssu/lm_18_a0160,ad7109d1,single-session-user,1,1,0,2,0,0.0,0,8145.666,7183.846,15329.512,1922,0.000305,1,qwen8b_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_ssu/lm_18_a0231,ad7109d1,single-session-user,1,1,0,2,0,0.0,0,7055.618,7950.212,15005.83,1788,0.000203,1,qwen8b_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_ssu/lm_18_a0375,ad7109d1,single-session-user,1,1,0,2,1,0.102564,1,6693.555,7652.979,14346.534,1832,0.00028,1,qwen8b_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_ssu/lm_19_a0004,af8d2e46,single-session-user,1,1,0,2,1,0.064516,1,6399.979,7554.674,13954.653,1923,0.00031,1,qwen8b_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_ssu/lm_1_a0078,e47becba,single-session-user,1,1,0,2,0,0.0,0,5598.658,7340.311,12938.969,1777,0.000235,1,qwen8b_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_ssu/lm_1_a0198,e47becba,single-session-user,1,1,0,2,0,0.0,0,5858.144,6987.94,12846.084,1774,0.000263,1,qwen8b_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_ssu/lm_21_a0035,c8c3f81d,single-session-user,1,1,0,2,1,0.039216,1,5819.027,7268.274,13087.301,1879,0.000297,1,qwen8b_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_ssu/lm_21_a0200,c8c3f81d,single-session-user,1,1,0,2,1,0.039216,1,5845.768,8008.28,13854.048,1870,0.000271,1,qwen8b_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_ssu/lm_21_a0269,c8c3f81d,single-session-user,1,1,0,2,1,0.039216,1,6738.759,7032.961,13771.72,1878,0.000273,1,qwen8b_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_ssu/lm_21_a0379,c8c3f81d,single-session-user,1,1,0,2,1,0.039216,1,5695.398,7732.638,13428.036,1881,0.000306,1,qwen8b_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_ssu/lm_22_a0108,8ebdbe50,single-session-user,1,1,0,2,1,0.333333,1,5371.294,7440.306,12811.6,1747,0.00021,1,qwen8b_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_ssu/lm_22_a0253,8ebdbe50,single-session-user,1,1,0,2,1,0.333333,1,5147.282,6903.541,12050.823,1742,0.000178,1,qwen8b_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_ssu/lm_22_a0314,8ebdbe50,single-session-user,1,1,0,2,1,0.102564,1,5500.934,7160.795,12661.729,1736,0.000318,1,qwen8b_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_ssu/lm_22_a0365,8ebdbe50,single-session-user,1,1,0,2,1,0.105263,1,5558.573,7311.099,12869.672,1738,0.000311,1,qwen8b_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_ssu/lm_23_a0449,6b168ec8,single-session-user,1,1,0,2,1,0.0625,1,6078.923,8098.736,14177.659,1803,0.000195,1,qwen8b_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_ssu/lm_24_a0243,75499fd8,single-session-user,1,1,0,2,1,0.056338,1,7459.824,7773.321,15233.145,1884,0.000213,1,qwen8b_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_ssu/lm_27_a0024,0862e8bf,single-session-user,1,1,0,2,0,0.0,0,5113.88,7850.916,12964.796,1881,0.000198,1,qwen8b_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_ssu/lm_27_a0107,0862e8bf,single-session-user,1,1,0,2,0,0.0,0,44185.366,7452.177,51637.543,1879,0.000243,1,qwen8b_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_ssu/lm_27_a0261,0862e8bf,single-session-user,1,1,0,2,0,0.0,0,10317.585,6864.391,17181.976,1860,0.000282,1,qwen8b_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_ssu/lm_27_a0406,0862e8bf,single-session-user,1,1,0,2,0,0.0,0,5888.964,7086.835,12975.799,1889,0.000286,1,qwen8b_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_ssu/lm_27_a0407,0862e8bf,single-session-user,1,1,0,2,0,0.0,0,5539.373,8000.828,13540.201,1881,0.000328,1,qwen8b_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_ssu/lm_2_a0448,118b2229,single-session-user,1,1,0,2,1,0.571429,1,6053.336,7141.68,13195.016,1827,0.000179,1,qwen8b_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_tr/lm_100_a0074,gpt4_2c50253f,temporal-reasoning,1,1,0,2,0,0.0,0,6664.747,7155.016,13819.763,1977,0.000221,1,qwen8b_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_tr/lm_100_a0422,gpt4_2c50253f,temporal-reasoning,1,1,0,2,0,0.058824,0,6539.021,7346.34,13885.361,1941,0.000308,1,qwen8b_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_tr/lm_103_a0058,gpt4_9a159967,temporal-reasoning,1,1,0,2,0,0.0,0,9009.954,7275.543,16285.497,2219,0.000277,1,qwen8b_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_tr/lm_103_a0125,gpt4_9a159967,temporal-reasoning,1,1,0,2,0,0.0,0,7051.457,7001.29,14052.747,1861,0.000213,1,qwen8b_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_tr/lm_103_a0153,gpt4_9a159967,temporal-reasoning,1,1,0,2,0,0.017391,0,14494.101,8312.306,22806.407,2067,0.00024,1,qwen8b_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_tr/lm_103_a0155,gpt4_9a159967,temporal-reasoning,1,1,0,2,0,0.021505,0,6199.673,7516.248,13715.921,1892,0.000321,1,qwen8b_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_tr/lm_103_a0244,gpt4_9a159967,temporal-reasoning,1,1,0,2,0,0.0,0,6341.551,10383.563,16725.114,1944,0.000357,1,qwen8b_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_tr/lm_103_a0404,gpt4_9a159967,temporal-reasoning,1,1,0,2,0,0.0,0,8839.488,8954.721,17794.209,2019,0.000232,1,qwen8b_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_tr/lm_105_a0001,gpt4_8c8961ae,temporal-reasoning,1,1,0,2,0,0.137931,0,7077.949,7239.639,14317.588,1777,0.000309,1,qwen8b_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_tr/lm_105_a0014,gpt4_8c8961ae,temporal-reasoning,1,1,0,2,0,0.137931,0,6529.662,6978.839,13508.501,1773,0.000308,1,qwen8b_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_tr/lm_105_a0451,gpt4_8c8961ae,temporal-reasoning,1,1,0,2,0,0.137931,0,5392.571,7971.955,13364.526,1767,0.000309,1,qwen8b_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_tr/lm_106_a0023,gpt4_d9af6064,temporal-reasoning,1,1,0,3,1,0.086957,1,8085.387,7702.742,15788.129,2146,0.000202,1,qwen8b_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_tr/lm_106_a0496,gpt4_d9af6064,temporal-reasoning,1,1,0,2,0,0.093023,0,6211.413,7493.389,13704.802,1861,0.000289,1,qwen8b_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_tr/lm_110_a0449,a3045048,temporal-reasoning,1,1,0,3,1,0.140845,1,7666.356,7316.841,14983.197,2165,0.000224,1,qwen8b_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_tr/lm_113_a0200,gpt4_88806d6e,temporal-reasoning,1,1,0,2,0,0.028169,0,7098.416,8595.236,15693.652,1913,0.000296,1,qwen8b_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_tr/lm_113_a0215,gpt4_88806d6e,temporal-reasoning,1,1,0,2,0,0.033898,0,6237.832,7075.125,13312.957,1907,0.00029,1,qwen8b_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_tr/lm_113_a0492,gpt4_88806d6e,temporal-reasoning,1,1,0,2,0,0.028169,0,6440.1,7543.174,13983.274,1921,0.000297,1,qwen8b_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_tr/lm_118_a0355,6613b389,temporal-reasoning,1,1,0,2,0,0.0,0,5373.845,7870.209,13244.054,1887,0.000239,1,qwen8b_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_tr/lm_124_a0009,gpt4_5438fa52,temporal-reasoning,1,1,0,2,0,0.111111,0,5192.035,7708.283,12900.318,1854,0.000193,1,qwen8b_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_tr/lm_12_a0051,gpt4_e072b769,temporal-reasoning,1,1,0,2,0,0.1,0,5487.986,7822.574,13310.56,1901,0.000252,1,qwen8b_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_tr/lm_12_a0287,gpt4_e072b769,temporal-reasoning,1,1,0,2,0,0.1,0,5172.56,22243.66,27416.22,1913,0.000204,1,qwen8b_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_tr/lm_12_a0391,gpt4_e072b769,temporal-reasoning,1,1,0,2,0,0.121212,0,5645.224,7383.114,13028.338,1900,0.000193,1,qwen8b_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_tr/lm_130_a0124,982b5123_abs,temporal-reasoning,1,1,0,2,0,0.18018,0,6586.06,8428.85,15014.91,1918,0.000226,1,qwen8b_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_tr/lm_130_a0152,982b5123_abs,temporal-reasoning,1,1,0,2,0,0.16,0,6040.726,8028.486,14069.212,1905,0.000229,1,qwen8b_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_tr/lm_130_a0284,982b5123_abs,temporal-reasoning,1,1,0,2,0,0.18018,0,6364.323,8662.062,15026.385,1918,0.000272,1,qwen8b_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_tr/lm_130_a0374,982b5123_abs,temporal-reasoning,1,1,0,2,0,0.16,0,5624.2,8193.209,13817.409,1907,0.000286,1,qwen8b_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_tr/lm_130_a0382,982b5123_abs,temporal-reasoning,1,1,0,2,0,0.16,0,6328.528,7802.192,14130.72,1907,0.000267,1,qwen8b_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_tr/lm_130_a0393,982b5123_abs,temporal-reasoning,1,1,0,2,0,0.173913,0,6783.613,7575.691,14359.304,1924,0.000231,1,qwen8b_trace_q1_full.csv,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget,0,0,1,wrong_within_budget
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_tr/lm_132_a0018,gpt4_c27434e8_abs,temporal-reasoning,1,1,0,2,1,0.305556,1,5983.88,7499.953,13483.833,1956,0.000366,1,qwen8b_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_tr/lm_132_a0261,gpt4_c27434e8_abs,temporal-reasoning,1,1,0,2,1,0.305556,1,6329.897,7156.061,13485.958,1956,0.000345,1,qwen8b_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_tr/lm_132_a0489,gpt4_c27434e8_abs,temporal-reasoning,1,1,0,2,1,0.289474,1,6441.775,8562.902,15004.677,1960,0.000231,1,qwen8b_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_tr/lm_132_a0491,gpt4_c27434e8_abs,temporal-reasoning,1,1,0,2,1,0.273973,1,6551.668,9107.547,15659.215,1960,0.00032,1,qwen8b_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
qwen_openclaw_longmemeval,LongMemEval,OpenClaw,additional_interface_coverage,Qwen 8B,qwen3-8b,200,s200,s200/longmem_tr/lm_16_a0480,gpt4_6dc9b45b,temporal-reasoning,1,1,0,3,1,0.206897,1,9223.705,7496.857,16720.562,2082,0.000193,1,qwen8b_trace_q1_full.csv,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass,1,0,0,pass
